1,1.9962,2.6566,3.1818,3.6294,4.0248,4.3821,4.7098,5.0138,5.298,5.5655,5.8185,6.0589,6.2881,6.5073,6.7173,6.9191,7.1133,7.3005,7.4812,7.6559,7.8249,7.9886,8.1473,8.3013,8.4508,8.5961,8.7372,8.8745,9.0081,9.1381,9.2646,9.3878,9.5079,9.6248,9.7387,9.8497,9.9579,10.063,10.166,10.266,10.364,10.459,10.551,10.642,10.729,10.815,10.898,10.979,11.058,11.134,11.209,11.281,11.351,11.419,11.485,11.549,11.611,11.671,11.728,11.784,11.838,11.889,11.939,11.987,12.032,12.076,12.117,12.157,12.194,12.23,12.263,12.294,12.323,12.35,12.375,12.398,12.419,12.437,12.453,12.467,12.478,12.488,12.495,12.499,12.501,12.5,12.497,12.491,12.483,12.471,12.457,12.44,12.42,12.397,12.371,12.341,12.308,12.272,12.232,12.188,12.14,12.088,12.032,11.971,11.905,11.835,11.759,11.678,11.591,11.497,11.397,11.29,11.176,11.053,10.921,10.78,10.628,10.465,10.289,10.099,9.893,9.6689,9.4241,9.1552,8.858,8.5266,8.1532,7.7262,7.2281,6.6298,5.8766,4.8414,3.0625,4.8463,5.8897,6.6535,7.2645,7.7771,8.2204,8.6116,8.9623,9.2802,9.5712,9.8394,10.088,10.32,10.537,10.742,10.934,11.117,11.29,11.454,11.611,11.761,11.904,12.042,12.173,12.3,12.421,12.539,12.652,12.761,12.866,12.968,13.067,13.163,13.255,13.345,13.432,13.517,13.6
1,1.9963,2.6567,3.182,3.6296,4.0251,4.3824,4.7103,5.0144,5.2987,5.5663,5.8195,6.0601,6.2894,6.5087,6.7189,6.9209,7.1152,7.3026,7.4835,7.6584,7.8277,7.9916,8.1506,8.3048,8.4545,8.6,8.7415,8.879,9.0129,9.1431,9.27,9.3935,9.5139,9.6311,9.7454,9.8567,9.9653,10.071,10.174,10.275,10.373,10.468,10.561,10.652,10.74,10.826,10.91,10.991,11.07,11.148,11.222,11.295,11.366,11.435,11.501,11.566,11.628,11.688,11.747,11.803,11.858,11.91,11.96,12.009,12.055,12.099,12.142,12.182,12.221,12.257,12.291,12.323,12.354,12.382,12.408,12.432,12.453,12.473,12.49,12.505,12.518,12.529,12.537,12.543,12.547,12.548,12.546,12.542,12.535,12.526,12.514,12.499,12.481,12.46,12.436,12.409,12.379,12.345,12.307,12.266,12.222,12.173,12.12,12.063,12.001,11.935,11.864,11.787,11.705,11.617,11.523,11.423,11.315,11.199,11.076,10.943,10.801,10.649,10.485,10.308,10.117,9.91,9.685,9.4393,9.1696,8.8714,8.5391,8.1646,7.7365,7.2373,6.6378,5.8831,4.8463,3.0649,4.8511,5.8961,6.6613,7.2734,7.7871,8.2313,8.6234,8.9749,9.2936,9.5852,9.8541,10.104,10.336,10.554,10.759,10.952,11.135,11.309,11.474,11.631,11.782,11.925,12.063,12.195,12.322,12.444,12.562,12.675,12.785,12.891,12.993,13.092,13.188,13.281,13.372,13.459,13.544
1,1.9963,2.6568,3.1821,3.6298,4.0254,4.3828,4.7108,5.0149,5.2994,5.5672,5.8205,6.0612,6.2907,6.5101,6.7205,6.9226,7.1172,7.3048,7.4859,7.6609,7.8304,7.9946,8.1537,8.3082,8.4582,8.6039,8.7456,8.8835,9.0176,9.1481,9.2753,9.3991,9.5198,9.6373,9.7519,9.8636,9.9725,10.079,10.182,10.283,10.381,10.477,10.571,10.662,10.751,10.837,10.921,11.003,11.083,11.16,11.236,11.309,11.38,11.45,11.517,11.582,11.645,11.706,11.765,11.822,11.877,11.93,11.981,12.03,12.078,12.123,12.166,12.207,12.246,12.284,12.319,12.352,12.383,12.412,12.439,12.464,12.487,12.508,12.527,12.543,12.557,12.569,12.579,12.586,12.591,12.594,12.594,12.591,12.586,12.579,12.569,12.556,12.54,12.521,12.499,12.475,12.447,12.415,12.381,12.343,12.301,12.255,12.206,12.152,12.094,12.032,11.965,11.893,11.815,11.733,11.644,11.549,11.447,11.339,11.223,11.098,10.965,10.822,10.669,10.504,10.326,10.135,9.9269,9.701,9.4545,9.1838,8.8847,8.5514,8.1759,7.7468,7.2464,6.6457,5.8897,4.8511,3.0673,4.8559,5.9025,6.669,7.2823,7.797,8.2421,8.6351,8.9874,9.3068,9.5992,9.8688,10.119,10.352,10.571,10.776,10.97,11.154,11.328,11.493,11.651,11.802,11.946,12.084,12.217,12.344,12.467,12.585,12.699,12.809,12.915,13.018,13.117,13.214,13.307,13.398,13.486
1,1.9963,2.6568,3.1822,3.63,4.0257,4.3832,4.7112,5.0155,5.3001,5.568,5.8214,6.0623,6.2919,6.5115,6.722,6.9243,7.1191,7.3068,7.4881,7.6634,7.8331,7.9975,8.1569,8.3116,8.4618,8.6078,8.7497,8.8878,9.0222,9.1531,9.2805,9.4046,9.5256,9.6435,9.7584,9.8704,9.9797,10.086,10.19,10.291,10.39,10.486,10.58,10.672,10.761,10.848,10.932,11.015,11.095,11.173,11.249,11.323,11.395,11.464,11.532,11.598,11.661,11.723,11.783,11.84,11.896,11.95,12.002,12.052,12.1,12.146,12.19,12.232,12.272,12.31,12.346,12.38,12.412,12.442,12.47,12.497,12.52,12.542,12.562,12.58,12.595,12.608,12.619,12.628,12.635,12.639,12.64,12.639,12.636,12.63,12.622,12.611,12.597,12.58,12.561,12.538,12.513,12.484,12.452,12.416,12.377,12.335,12.289,12.238,12.184,12.125,12.062,11.994,11.921,11.843,11.76,11.67,11.574,11.472,11.363,11.246,11.121,10.987,10.843,10.689,10.523,10.345,10.152,9.9436,9.7169,9.4695,9.1979,8.8979,8.5636,8.1872,7.757,7.2555,6.6535,5.8961,4.8559,3.0696,4.8607,5.9089,6.6767,7.2911,7.8068,8.2528,8.6467,8.9998,9.32,9.6131,9.8834,10.134,10.368,10.587,10.793,10.988,11.172,11.346,11.513,11.671,11.822,11.967,12.105,12.238,12.366,12.489,12.608,12.722,12.833,12.939,13.042,13.142,13.239,13.333,13.424
1,1.9964,2.6569,3.1824,3.6302,4.0259,4.3836,4.7117,5.0161,5.3008,5.5688,5.8224,6.0633,6.2931,6.5129,6.7236,6.926,7.1209,7.3089,7.4904,7.6659,7.8357,8.0003,8.1599,8.3149,8.4653,8.6116,8.7538,8.8921,9.0268,9.1579,9.2856,9.41,9.5313,9.6495,9.7647,9.8771,9.9867,10.094,10.198,10.299,10.399,10.495,10.589,10.681,10.771,10.858,10.943,11.026,11.107,11.185,11.262,11.336,11.409,11.479,11.547,11.613,11.678,11.74,11.8,11.859,11.915,11.969,12.022,12.072,12.121,12.168,12.213,12.256,12.296,12.335,12.372,12.408,12.441,12.472,12.501,12.528,12.553,12.576,12.597,12.616,12.632,12.647,12.659,12.669,12.677,12.682,12.686,12.686,12.685,12.681,12.674,12.665,12.653,12.638,12.62,12.6,12.577,12.55,12.521,12.488,12.452,12.412,12.369,12.322,12.27,12.215,12.156,12.092,12.023,11.95,11.871,11.786,11.696,11.6,11.497,11.387,11.269,11.143,11.008,10.864,10.709,10.542,10.363,10.17,9.9602,9.7326,9.4843,9.2119,8.911,8.5758,8.1983,7.7671,7.2645,6.6613,5.9025,4.8607,3.072,4.8654,5.9152,6.6843,7.2998,7.8165,8.2635,8.6582,9.0121,9.333,9.6268,9.8978,10.149,10.384,10.603,10.81,11.005,11.19,11.365,11.532,11.69,11.842,11.987,12.126,12.26,12.388,12.512,12.631,12.745,12.856,12.963,13.067,13.167,13.264,13.358
1,1.9964,2.657,3.1825,3.6304,4.0262,4.3839,4.7122,5.0167,5.3015,5.5696,5.8233,6.0644,6.2943,6.5142,6.7251,6.9277,7.1228,7.3109,7.4926,7.6683,7.8383,8.0031,8.163,8.3181,8.4688,8.6153,8.7577,8.8963,9.0313,9.1626,9.2906,9.4154,9.5369,9.6554,9.771,9.8837,9.9936,10.101,10.205,10.307,10.407,10.504,10.599,10.691,10.781,10.869,10.954,11.037,11.119,11.198,11.275,11.349,11.422,11.493,11.562,11.629,11.693,11.756,11.817,11.876,11.933,11.988,12.042,12.093,12.142,12.19,12.235,12.279,12.321,12.361,12.398,12.434,12.468,12.5,12.53,12.559,12.585,12.609,12.631,12.651,12.668,12.684,12.698,12.709,12.718,12.725,12.73,12.732,12.732,12.729,12.724,12.717,12.707,12.694,12.679,12.66,12.639,12.615,12.588,12.557,12.524,12.487,12.446,12.402,12.354,12.302,12.246,12.186,12.121,12.052,11.978,11.898,11.813,11.722,11.625,11.521,11.41,11.292,11.165,11.029,10.884,10.728,10.561,10.381,10.187,9.9766,9.7483,9.4991,9.2258,8.924,8.5878,8.2094,7.7771,7.2734,6.669,5.9089,4.8654,3.0743,4.8701,5.9215,6.6919,7.3085,7.8262,8.2741,8.6696,9.0243,9.346,9.6405,9.9121,10.164,10.399,10.62,10.827,11.023,11.208,11.383,11.55,11.71,11.862,12.008,12.147,12.281,12.41,12.534,12.653,12.768,12.88,12.987,13.091,13.192,13.289
1,1.9964,2.657,3.1826,3.6306,4.0265,4.3843,4.7126,5.0172,5.3021,5.5704,5.8242,6.0654,6.2955,6.5156,6.7266,6.9294,7.1246,7.3129,7.4948,7.6706,7.8409,8.0059,8.1659,8.3213,8.4722,8.6189,8.7616,8.9005,9.0357,9.1673,9.2956,9.4206,9.5424,9.6613,9.7771,9.8901,10,10.108,10.213,10.315,10.415,10.512,10.608,10.7,10.791,10.879,10.965,11.048,11.13,11.21,11.287,11.362,11.436,11.507,11.576,11.644,11.709,11.773,11.834,11.894,11.951,12.007,12.061,12.113,12.163,12.211,12.258,12.302,12.345,12.385,12.424,12.461,12.496,12.529,12.56,12.589,12.616,12.641,12.664,12.685,12.704,12.721,12.736,12.748,12.759,12.767,12.773,12.777,12.778,12.777,12.774,12.768,12.76,12.749,12.735,12.719,12.7,12.678,12.653,12.625,12.594,12.559,12.521,12.48,12.435,12.387,12.334,12.277,12.216,12.151,12.081,12.005,11.925,11.839,11.748,11.65,11.545,11.433,11.314,11.187,11.05,10.904,10.748,10.58,10.399,10.204,9.9929,9.7637,9.5137,9.2395,8.9368,8.5998,8.2204,7.7871,7.2823,6.6767,5.9152,4.8701,3.0766,4.8747,5.9277,6.6994,7.3171,7.8358,8.2846,8.6809,9.0364,9.3588,9.6541,9.9264,10.179,10.415,10.636,10.844,11.04,11.225,11.402,11.569,11.729,11.882,12.028,12.168,12.302,12.432,12.556,12.676,12.791,12.903,13.011,13.115,13.216
1,1.9964,2.6571,3.1827,3.6308,4.0267,4.3846,4.7131,5.0178,5.3028,5.5711,5.8251,6.0665,6.2967,6.5169,6.728,6.931,7.1264,7.3149,7.4969,7.673,7.8434,8.0086,8.1689,8.3245,8.4756,8.6225,8.7655,8.9046,9.04,9.1719,9.3005,9.4257,9.5479,9.667,9.7832,9.8965,10.007,10.115,10.22,10.323,10.423,10.521,10.616,10.709,10.8,10.889,10.975,11.059,11.141,11.221,11.299,11.375,11.449,11.521,11.591,11.658,11.724,11.788,11.851,11.911,11.969,12.025,12.08,12.133,12.183,12.232,12.279,12.325,12.368,12.409,12.449,12.486,12.522,12.556,12.588,12.618,12.646,12.672,12.696,12.718,12.738,12.756,12.772,12.786,12.798,12.808,12.815,12.82,12.823,12.824,12.822,12.818,12.811,12.802,12.79,12.776,12.759,12.739,12.716,12.69,12.661,12.629,12.594,12.556,12.514,12.468,12.419,12.365,12.308,12.246,12.18,12.109,12.033,11.952,11.865,11.773,11.674,11.569,11.456,11.336,11.208,11.071,10.924,10.767,10.598,10.417,10.221,10.009,9.7791,9.5283,9.2532,8.9496,8.6116,8.2313,7.797,7.2911,6.6843,5.9215,4.8747,3.0789,4.8793,5.9339,6.7068,7.3257,7.8453,8.295,8.6922,9.0484,9.3716,9.6675,9.9405,10.194,10.43,10.652,10.86,11.057,11.243,11.42,11.588,11.748,11.901,12.048,12.188,12.323,12.453,12.578,12.698,12.814,12.926,13.034,13.139
1,1.9965,2.6572,3.1829,3.631,4.027,4.385,4.7135,5.0183,5.3034,5.5719,5.826,6.0675,6.2978,6.5182,6.7295,6.9326,7.1282,7.3168,7.499,7.6753,7.8459,8.0113,8.1718,8.3276,8.4789,8.6261,8.7693,8.9086,9.0443,9.1765,9.3053,9.4308,9.5532,9.6726,9.7891,9.9027,10.014,10.122,10.227,10.33,10.431,10.529,10.625,10.718,10.81,10.899,10.985,11.07,11.152,11.233,11.311,11.388,11.462,11.534,11.605,11.673,11.739,11.804,11.867,11.927,11.986,12.043,12.099,12.152,12.203,12.253,12.301,12.347,12.391,12.433,12.473,12.512,12.548,12.583,12.616,12.647,12.676,12.703,12.728,12.751,12.772,12.791,12.809,12.824,12.837,12.847,12.856,12.863,12.867,12.869,12.869,12.866,12.861,12.854,12.844,12.831,12.816,12.798,12.777,12.754,12.727,12.698,12.665,12.629,12.59,12.547,12.5,12.45,12.396,12.338,12.276,12.209,12.137,12.06,11.979,11.891,11.798,11.699,11.593,11.479,11.359,11.23,11.092,10.944,10.786,10.617,10.434,10.238,10.025,9.7943,9.5427,9.2668,8.9623,8.6234,8.2421,7.8068,7.2998,6.6919,5.9277,4.8793,3.0812,4.8839,5.94,6.7142,7.3341,7.8548,8.3053,8.7034,9.0604,9.3843,9.6809,9.9545,10.209,10.446,10.668,10.877,11.074,11.261,11.438,11.606,11.767,11.921,12.068,12.209,12.344,12.474,12.599,12.72,12.836,12.949,13.057
1,1.9965,2.6572,3.183,3.6311,4.0273,4.3853,4.7139,5.0188,5.3041,5.5727,5.8269,6.0685,6.299,6.5194,6.7309,6.9342,7.1299,7.3187,7.5011,7.6775,7.8484,8.0139,8.1746,8.3306,8.4822,8.6296,8.773,8.9126,9.0485,9.1809,9.31,9.4358,9.5585,9.6782,9.7949,9.9089,10.02,10.129,10.234,10.338,10.439,10.537,10.633,10.727,10.819,10.908,10.995,11.08,11.163,11.244,11.323,11.4,11.475,11.547,11.618,11.687,11.754,11.819,11.883,11.944,12.003,12.061,12.117,12.171,12.223,12.273,12.322,12.368,12.413,12.456,12.497,12.536,12.574,12.609,12.643,12.675,12.705,12.733,12.759,12.783,12.805,12.826,12.844,12.86,12.874,12.886,12.896,12.904,12.91,12.913,12.914,12.913,12.91,12.904,12.896,12.885,12.872,12.856,12.837,12.815,12.791,12.764,12.734,12.7,12.663,12.623,12.58,12.533,12.482,12.427,12.368,12.305,12.237,12.165,12.087,12.005,11.917,11.823,11.723,11.616,11.502,11.381,11.251,11.112,10.964,10.805,10.635,10.452,10.255,10.041,9.8095,9.557,9.2802,8.9749,8.6351,8.2528,7.8165,7.3085,6.6994,5.9339,4.8839,3.0834,4.8884,5.9461,6.7216,7.3426,7.8642,8.3156,8.7145,9.0722,9.3969,9.6942,9.9685,10.223,10.461,10.683,10.893,11.091,11.278,11.456,11.625,11.786,11.94,12.088,12.229,12.365,12.495,12.621,12.742,12.859,12.971
1,1.9965,2.6573,3.1831,3.6313,4.0275,4.3857,4.7144,5.0194,5.3047,5.5734,5.8277,6.0695,6.3001,6.5207,6.7323,6.9357,7.1316,7.3206,7.5031,7.6797,7.8508,8.0166,8.1774,8.3336,8.4854,8.633,8.7767,8.9165,9.0526,9.1853,9.3146,9.4407,9.5637,9.6836,9.8007,9.9149,10.026,10.135,10.241,10.345,10.446,10.545,10.642,10.736,10.828,10.918,11.005,11.091,11.174,11.255,11.335,11.412,11.487,11.56,11.632,11.701,11.769,11.834,11.898,11.96,12.02,12.078,12.135,12.189,12.242,12.293,12.342,12.389,12.435,12.479,12.521,12.561,12.599,12.635,12.67,12.702,12.733,12.762,12.789,12.815,12.838,12.859,12.878,12.896,12.911,12.924,12.936,12.945,12.952,12.957,12.959,12.96,12.958,12.953,12.947,12.938,12.926,12.912,12.895,12.876,12.853,12.828,12.8,12.769,12.735,12.698,12.657,12.612,12.565,12.513,12.457,12.398,12.334,12.265,12.192,12.114,12.031,11.942,11.848,11.747,11.639,11.525,11.402,11.272,11.133,10.984,10.824,10.653,10.469,10.271,10.057,9.8245,9.5712,9.2936,8.9874,8.6467,8.2635,7.8262,7.3171,6.7068,5.94,4.8884,3.0857,4.893,5.9522,6.7289,7.3509,7.8735,8.3258,8.7255,9.084,9.4094,9.7074,9.9823,10.238,10.476,10.699,10.909,11.107,11.295,11.473,11.643,11.805,11.959,12.107,12.249,12.385,12.516,12.642,12.764,12.881
1,1.9965,2.6574,3.1832,3.6315,4.0278,4.386,4.7148,5.0199,5.3053,5.5741,5.8286,6.0704,6.3012,6.5219,6.7337,6.9372,7.1333,7.3224,7.5052,7.6819,7.8531,8.0191,8.1802,8.3366,8.4886,8.6364,8.7803,8.9203,9.0567,9.1896,9.3192,9.4456,9.5688,9.689,9.8064,9.9209,10.033,10.142,10.248,10.352,10.454,10.553,10.65,10.745,10.837,10.927,11.015,11.101,11.185,11.266,11.346,11.424,11.499,11.573,11.645,11.715,11.783,11.849,11.913,11.976,12.037,12.095,12.152,12.208,12.261,12.313,12.362,12.41,12.457,12.501,12.544,12.584,12.623,12.661,12.696,12.73,12.761,12.791,12.819,12.845,12.869,12.892,12.912,12.931,12.947,12.962,12.974,12.984,12.993,12.999,13.003,13.005,13.004,13.001,12.996,12.989,12.979,12.967,12.952,12.934,12.914,12.891,12.865,12.836,12.804,12.77,12.731,12.69,12.645,12.596,12.544,12.488,12.427,12.363,12.294,12.22,12.141,12.057,11.967,11.872,11.771,11.662,11.547,11.424,11.293,11.153,11.003,10.843,10.671,10.487,10.288,10.073,9.8394,9.5852,9.3068,8.9998,8.6582,8.2741,7.8358,7.3257,6.7142,5.9461,4.893,3.0879,4.8974,5.9582,6.7361,7.3592,7.8827,8.3359,8.7364,9.0957,9.4218,9.7204,9.996,10.252,10.491,10.714,10.925,11.124,11.312,11.491,11.661,11.823,11.978,12.127,12.269,12.406,12.537,12.663,12.785
1,1.9966,2.6574,3.1833,3.6317,4.028,4.3863,4.7152,5.0204,5.3059,5.5748,5.8294,6.0714,6.3022,6.5231,6.735,6.9387,7.135,7.3243,7.5072,7.6841,7.8555,8.0216,8.1829,8.3395,8.4917,8.6398,8.7838,8.9241,9.0607,9.1939,9.3237,9.4503,9.5738,9.6943,9.8119,9.9267,10.039,10.148,10.255,10.359,10.461,10.561,10.658,10.753,10.846,10.936,11.025,11.111,11.195,11.277,11.357,11.435,11.512,11.586,11.658,11.728,11.797,11.864,11.929,11.992,12.053,12.112,12.17,12.225,12.279,12.332,12.382,12.431,12.478,12.523,12.566,12.608,12.647,12.685,12.722,12.756,12.789,12.819,12.848,12.875,12.9,12.924,12.945,12.965,12.982,12.998,13.011,13.023,13.033,13.04,13.045,13.048,13.049,13.048,13.045,13.039,13.031,13.02,13.007,12.991,12.973,12.952,12.928,12.901,12.872,12.839,12.804,12.765,12.723,12.677,12.628,12.575,12.518,12.456,12.391,12.321,12.247,12.167,12.083,11.992,11.896,11.794,11.685,11.569,11.446,11.314,11.173,11.023,10.862,10.689,10.504,10.304,10.088,9.8541,9.5992,9.32,9.0121,8.6696,8.2846,7.8453,7.3341,6.7216,5.9522,4.8974,3.0901,4.9019,5.9641,6.7433,7.3675,7.8919,8.346,8.7473,9.1073,9.4341,9.7334,10.01,10.266,10.506,10.73,10.941,11.14,11.329,11.509,11.679,11.842,11.997,12.146,12.289,12.426,12.558,12.685
1,1.9966,2.6575,3.1835,3.6319,4.0283,4.3867,4.7156,5.0209,5.3065,5.5756,5.8302,6.0723,6.3033,6.5243,6.7364,6.9402,7.1366,7.326,7.5091,7.6862,7.8578,8.0241,8.1856,8.3424,8.4948,8.643,8.7873,8.9278,9.0647,9.1981,9.3282,9.455,9.5788,9.6995,9.8174,9.9325,10.045,10.155,10.262,10.366,10.469,10.569,10.666,10.761,10.854,10.945,11.034,11.121,11.205,11.288,11.368,11.447,11.523,11.598,11.671,11.742,11.811,11.878,11.943,12.007,12.069,12.128,12.187,12.243,12.298,12.35,12.402,12.451,12.498,12.544,12.588,12.63,12.671,12.71,12.747,12.782,12.815,12.847,12.877,12.905,12.931,12.955,12.978,12.998,13.017,13.033,13.048,13.061,13.072,13.08,13.087,13.091,13.094,13.094,13.092,13.088,13.081,13.072,13.061,13.047,13.03,13.011,12.989,12.965,12.938,12.907,12.874,12.838,12.798,12.755,12.709,12.659,12.605,12.547,12.485,12.419,12.349,12.274,12.194,12.108,12.017,11.92,11.818,11.708,11.591,11.467,11.334,11.193,11.042,10.88,10.707,10.521,10.32,10.104,9.8688,9.6131,9.333,9.0243,8.6809,8.295,7.8548,7.3426,6.7289,5.9582,4.9019,3.0923,4.9063,5.9701,6.7504,7.3757,7.9011,8.356,8.758,9.1188,9.4463,9.7463,10.023,10.28,10.52,10.745,10.957,11.157,11.346,11.526,11.697,11.86,12.016,12.165,12.309,12.446,12.578
1,1.9966,2.6576,3.1836,3.632,4.0285,4.387,4.716,5.0214,5.3071,5.5762,5.831,6.0733,6.3044,6.5255,6.7377,6.9417,7.1382,7.3278,7.511,7.6883,7.8601,8.0266,8.1882,8.3452,8.4978,8.6463,8.7908,8.9315,9.0686,9.2022,9.3325,9.4596,9.5836,9.7047,9.8228,9.9382,10.051,10.161,10.268,10.373,10.476,10.576,10.674,10.77,10.863,10.954,11.043,11.13,11.215,11.298,11.379,11.458,11.535,11.61,11.683,11.755,11.824,11.892,11.958,12.022,12.084,12.145,12.203,12.26,12.315,12.369,12.421,12.47,12.519,12.565,12.61,12.653,12.694,12.734,12.771,12.807,12.842,12.874,12.905,12.934,12.961,12.986,13.009,13.031,13.05,13.068,13.084,13.098,13.11,13.12,13.128,13.133,13.137,13.139,13.138,13.135,13.13,13.123,13.113,13.101,13.086,13.069,13.049,13.027,13.001,12.973,12.942,12.908,12.871,12.831,12.787,12.74,12.69,12.635,12.577,12.514,12.447,12.376,12.3,12.22,12.133,12.042,11.944,11.841,11.73,11.613,11.488,11.355,11.213,11.061,10.898,10.724,10.537,10.336,10.119,9.8834,9.6268,9.346,9.0364,8.6922,8.3053,7.8642,7.3509,6.7361,5.9641,4.9063,3.0945,4.9107,5.9759,6.7575,7.3838,7.9101,8.3659,8.7687,9.1303,9.4585,9.7591,10.037,10.294,10.535,10.76,10.973,11.173,11.363,11.543,11.715,11.878,12.035,12.185,12.328,12.466
1,1.9966,2.6576,3.1837,3.6322,4.0288,4.3873,4.7164,5.0219,5.3077,5.5769,5.8318,6.0742,6.3054,6.5267,6.739,6.9431,7.1398,7.3296,7.5129,7.6904,7.8623,8.029,8.1908,8.348,8.5008,8.6495,8.7942,8.9351,9.0724,9.2063,9.3368,9.4642,9.5884,9.7097,9.8281,9.9438,10.057,10.167,10.275,10.38,10.483,10.583,10.682,10.778,10.871,10.963,11.052,11.14,11.225,11.308,11.39,11.469,11.547,11.622,11.696,11.768,11.838,11.906,11.972,12.037,12.099,12.16,12.22,12.277,12.333,12.387,12.439,12.49,12.539,12.586,12.631,12.675,12.717,12.757,12.796,12.832,12.867,12.901,12.932,12.962,12.99,13.016,13.04,13.063,13.083,13.102,13.119,13.134,13.147,13.158,13.167,13.174,13.179,13.182,13.183,13.182,13.178,13.172,13.164,13.153,13.141,13.125,13.107,13.087,13.064,13.038,13.009,12.977,12.942,12.905,12.864,12.819,12.771,12.72,12.665,12.606,12.543,12.475,12.403,12.327,12.245,12.159,12.066,11.968,11.864,11.753,11.635,11.509,11.375,11.232,11.08,10.916,10.742,10.554,10.352,10.134,9.8978,9.6405,9.3588,9.0484,8.7034,8.3156,7.8735,7.3592,6.7433,5.9701,4.9107,3.0967,4.9151,5.9818,6.7645,7.3919,7.9191,8.3757,8.7794,9.1416,9.4705,9.7719,10.05,10.308,10.549,10.775,10.988,11.189,11.38,11.56,11.732,11.897,12.053,12.204,12.348
1,1.9966,2.6577,3.1838,3.6324,4.029,4.3876,4.7168,5.0224,5.3083,5.5776,5.8326,6.0751,6.3064,6.5278,6.7403,6.9446,7.1414,7.3313,7.5148,7.6924,7.8645,8.0314,8.1934,8.3508,8.5038,8.6526,8.7975,8.9387,9.0762,9.2103,9.3411,9.4687,9.5932,9.7147,9.8334,9.9493,10.062,10.173,10.281,10.387,10.49,10.591,10.689,10.786,10.88,10.972,11.061,11.149,11.235,11.319,11.4,11.48,11.558,11.634,11.708,11.78,11.851,11.919,11.986,12.051,12.114,12.176,12.236,12.294,12.35,12.405,12.458,12.509,12.558,12.606,12.652,12.696,12.739,12.78,12.819,12.857,12.893,12.927,12.959,12.99,13.018,13.045,13.071,13.094,13.116,13.136,13.153,13.169,13.184,13.196,13.206,13.214,13.221,13.225,13.227,13.227,13.225,13.22,13.214,13.205,13.194,13.18,13.164,13.145,13.124,13.1,13.073,13.044,13.012,12.976,12.938,12.896,12.851,12.802,12.75,12.694,12.635,12.571,12.503,12.43,12.353,12.271,12.183,12.09,11.992,11.887,11.775,11.656,11.53,11.395,11.252,11.098,10.934,10.759,10.571,10.368,10.149,9.9121,9.6541,9.3716,9.0604,8.7145,8.3258,7.8827,7.3675,6.7504,5.9759,4.9151,3.0988,4.9194,5.9876,6.7715,7.3999,7.9281,8.3855,8.7899,9.1529,9.4825,9.7845,10.063,10.322,10.564,10.79,11.004,11.205,11.396,11.577,11.75,11.914,12.072,12.222
1,1.9967,2.6578,3.1839,3.6325,4.0292,4.3879,4.7172,5.0228,5.3089,5.5783,5.8334,6.076,6.3074,6.529,6.7415,6.946,7.1429,7.333,7.5167,7.6944,7.8667,8.0337,8.1959,8.3535,8.5067,8.6557,8.8008,8.9422,9.0799,9.2143,9.3452,9.4731,9.5978,9.7196,9.8385,9.9547,10.068,10.179,10.287,10.393,10.497,10.598,10.697,10.793,10.888,10.98,11.07,11.158,11.244,11.328,11.411,11.491,11.569,11.645,11.72,11.793,11.864,11.933,12,12.065,12.129,12.191,12.252,12.31,12.367,12.422,12.476,12.527,12.578,12.626,12.673,12.718,12.761,12.803,12.843,12.881,12.917,12.952,12.985,13.017,13.046,13.074,13.1,13.125,13.147,13.168,13.187,13.204,13.219,13.233,13.244,13.254,13.261,13.266,13.27,13.271,13.271,13.268,13.262,13.255,13.245,13.233,13.219,13.202,13.183,13.161,13.136,13.109,13.079,13.046,13.01,12.97,12.928,12.882,12.833,12.78,12.724,12.663,12.599,12.53,12.457,12.379,12.296,12.208,12.114,12.015,11.909,11.797,11.677,11.55,11.415,11.271,11.117,10.952,10.776,10.587,10.384,10.164,9.9264,9.6675,9.3843,9.0722,8.7255,8.3359,7.8919,7.3757,6.7575,5.9818,4.9194,3.101,4.9237,5.9934,6.7785,7.4079,7.9369,8.3952,8.8004,9.1641,9.4944,9.797,10.076,10.336,10.578,10.805,11.019,11.221,11.413,11.594,11.767,11.932,12.09
