0.24064,0.24177,0.24292,0.24409,0.24529,0.24652,0.24777,0.24906,0.25037,0.25172,0.2531,0.25452,0.25598,0.25747,0.259,0.26058,0.26221,0.26388,0.2656,0.26738,0.26921,0.2711,0.27306,0.27509,0.27719,0.27937,0.28163,0.28398,0.28643,0.28898,0.29165,0.29445,0.29737,0.30045,0.30369,0.30711,0.31073,0.31457,0.31866,0.32304,0.32774,0.33282,0.33832,0.34434,0.35097,0.35834,0.36663,0.37608,0.38706,0.40013,0.41623,0.43711,0.46661,0.51633,0.6675,0.51301,0.46091,0.42939,0.40673,0.38902,0.37448,0.36215,0.35143,0.34196,0.33348,0.32581,0.3188,0.31235,0.30638,0.30083,0.29564,0.29077,0.28619,0.28186,0.27775,0.27386,0.27015,0.26662,0.26324,0.26001,0.25691,0.25393,0.25107,0.24832,0.24567,0.24311,0.24064,0.23825,0.23593,0.2337,0.23152,0.22942,0.22738,0.22539,0.22346,0.22159,0.21976,0.21798,0.21625,0.21456,0.21292
0.23846,0.23955,0.24067,0.24181,0.24297,0.24416,0.24538,0.24663,0.2479,0.24921,0.25055,0.25192,0.25333,0.25478,0.25626,0.25778,0.25935,0.26096,0.26262,0.26433,0.2661,0.26792,0.2698,0.27174,0.27375,0.27584,0.278,0.28024,0.28258,0.28501,0.28755,0.2902,0.29297,0.29587,0.29893,0.30214,0.30553,0.30912,0.31294,0.317,0.32134,0.32601,0.33104,0.33651,0.34248,0.34906,0.35637,0.36458,0.37396,0.38485,0.39781,0.41378,0.43448,0.46373,0.51301,0.66284,0.50977,0.45815,0.42692,0.40448,0.38694,0.37254,0.36031,0.3497,0.34032,0.33192,0.32431,0.31736,0.31097,0.30506,0.29956,0.29441,0.28959,0.28504,0.28075,0.27668,0.27282,0.26914,0.26564,0.26229,0.25908,0.25601,0.25305,0.25022,0.24749,0.24485,0.24231,0.23986,0.23749,0.23519,0.23297,0.23082,0.22873,0.2267,0.22473,0.22281,0.22095,0.21914,0.21737,0.21565,0.21398
0.23633,0.23739,0.23848,0.23959,0.24072,0.24188,0.24306,0.24427,0.24551,0.24678,0.24807,0.2494,0.25077,0.25217,0.2536,0.25507,0.25659,0.25814,0.25974,0.26139,0.26309,0.26484,0.26665,0.26852,0.27045,0.27244,0.27451,0.27666,0.27889,0.28121,0.28362,0.28614,0.28877,0.29152,0.2944,0.29743,0.30062,0.30399,0.30756,0.31134,0.31537,0.31968,0.32431,0.32931,0.33473,0.34065,0.34718,0.35443,0.36259,0.37188,0.38269,0.39554,0.41137,0.4319,0.46091,0.50977,0.65829,0.5066,0.45545,0.42452,0.40228,0.3849,0.37063,0.35852,0.348,0.33871,0.33038,0.32284,0.31596,0.30962,0.30376,0.29831,0.29321,0.28842,0.28391,0.27966,0.27562,0.27179,0.26815,0.26467,0.26135,0.25817,0.25512,0.25219,0.24937,0.24666,0.24405,0.24153,0.2391,0.23674,0.23446,0.23226,0.23012,0.22804,0.22603,0.22407,0.22217,0.22032,0.21852,0.21677,0.21506
0.23425,0.23529,0.23635,0.23743,0.23853,0.23965,0.2408,0.24198,0.24318,0.24441,0.24567,0.24696,0.24828,0.24963,0.25102,0.25245,0.25391,0.25541,0.25696,0.25855,0.26019,0.26187,0.26361,0.26541,0.26726,0.26918,0.27116,0.27322,0.27535,0.27756,0.27986,0.28226,0.28476,0.28737,0.2901,0.29296,0.29597,0.29914,0.30248,0.30602,0.30978,0.31378,0.31805,0.32265,0.32761,0.33299,0.33887,0.34534,0.35254,0.36063,0.36985,0.38057,0.39332,0.40903,0.42939,0.45815,0.5066,0.65384,0.5035,0.45282,0.42216,0.40012,0.3829,0.36876,0.35676,0.34633,0.33712,0.32887,0.3214,0.31457,0.3083,0.30248,0.29707,0.29202,0.28727,0.28281,0.27858,0.27458,0.27078,0.26717,0.26372,0.26042,0.25727,0.25424,0.25133,0.24854,0.24585,0.24326,0.24076,0.23834,0.236,0.23374,0.23155,0.22943,0.22737,0.22537,0.22343,0.22154,0.2197,0.21791,0.21617
0.23223,0.23324,0.23427,0.23532,0.2364,0.23749,0.23861,0.23975,0.24092,0.24211,0.24334,0.24459,0.24587,0.24718,0.24852,0.2499,0.25132,0.25277,0.25426,0.2558,0.25738,0.259,0.26068,0.26241,0.26419,0.26603,0.26793,0.2699,0.27194,0.27406,0.27626,0.27854,0.28092,0.28341,0.286,0.28871,0.29155,0.29454,0.29768,0.301,0.30451,0.30824,0.31221,0.31646,0.32102,0.32594,0.33128,0.33712,0.34354,0.35068,0.35871,0.36787,0.3785,0.39115,0.40673,0.42692,0.45545,0.5035,0.6495,0.50047,0.45023,0.41985,0.39801,0.38094,0.36693,0.35503,0.3447,0.33557,0.32739,0.31998,0.31322,0.30699,0.30123,0.29587,0.29085,0.28615,0.28171,0.27753,0.27356,0.26979,0.2662,0.26278,0.25951,0.25638,0.25338,0.25049,0.24772,0.24505,0.24248,0.23999,0.23759,0.23527,0.23303,0.23085,0.22875,0.2267,0.22472,0.22279,0.22091,0.21909,0.21731
0.23027,0.23125,0.23225,0.23328,0.23432,0.23539,0.23647,0.23758,0.23872,0.23988,0.24107,0.24228,0.24352,0.2448,0.2461,0.24743,0.2488,0.25021,0.25165,0.25314,0.25466,0.25623,0.25785,0.25951,0.26123,0.263,0.26482,0.26671,0.26867,0.2707,0.2728,0.27498,0.27725,0.27962,0.28208,0.28465,0.28735,0.29017,0.29314,0.29626,0.29955,0.30304,0.30674,0.31068,0.3149,0.31943,0.32431,0.32961,0.33541,0.34178,0.34887,0.35684,0.36592,0.37647,0.38902,0.40448,0.42452,0.45282,0.50047,0.64526,0.49751,0.44771,0.41758,0.39594,0.37902,0.36513,0.35334,0.34309,0.33404,0.32593,0.31859,0.31188,0.30571,0.29999,0.29467,0.2897,0.28504,0.28064,0.27649,0.27255,0.26881,0.26525,0.26186,0.25861,0.2555,0.25252,0.24966,0.24691,0.24426,0.24171,0.23924,0.23686,0.23456,0.23233,0.23017,0.22807,0.22604,0.22407,0.22215,0.22029,0.21848
0.22835,0.22931,0.23028,0.23128,0.2323,0.23334,0.23439,0.23547,0.23658,0.23771,0.23886,0.24004,0.24124,0.24248,0.24374,0.24504,0.24637,0.24773,0.24912,0.25056,0.25203,0.25355,0.25511,0.25671,0.25836,0.26007,0.26183,0.26364,0.26552,0.26746,0.26948,0.27156,0.27373,0.27599,0.27833,0.28078,0.28334,0.28601,0.28882,0.29176,0.29486,0.29813,0.30159,0.30527,0.30918,0.31337,0.31786,0.32271,0.32798,0.33373,0.34006,0.34709,0.355,0.36401,0.37448,0.38694,0.40228,0.42216,0.45023,0.49751,0.64111,0.49461,0.44523,0.41537,0.39391,0.37713,0.36336,0.35167,0.34152,0.33254,0.3245,0.31722,0.31057,0.30445,0.29878,0.2935,0.28857,0.28394,0.27958,0.27546,0.27156,0.26785,0.26432,0.26095,0.25773,0.25464,0.25168,0.24884,0.24611,0.24348,0.24095,0.2385,0.23613,0.23385,0.23163,0.22949,0.22741,0.22539,0.22343,0.22153,0.21968
0.22647,0.22741,0.22836,0.22934,0.23033,0.23134,0.23237,0.23342,0.23449,0.23559,0.23671,0.23786,0.23903,0.24023,0.24146,0.24271,0.244,0.24532,0.24667,0.24806,0.24948,0.25095,0.25245,0.254,0.25559,0.25724,0.25893,0.26068,0.26248,0.26435,0.26628,0.26828,0.27035,0.2725,0.27474,0.27708,0.27951,0.28205,0.2847,0.28749,0.29041,0.29349,0.29674,0.30018,0.30383,0.30771,0.31187,0.31633,0.32115,0.32637,0.33208,0.33836,0.34535,0.3532,0.36215,0.37254,0.3849,0.40012,0.41985,0.44771,0.49461,0.63706,0.49177,0.4428,0.41319,0.39191,0.37529,0.36163,0.35004,0.33997,0.33107,0.32309,0.31587,0.30928,0.3032,0.29758,0.29235,0.28746,0.28287,0.27854,0.27445,0.27058,0.2669,0.26339,0.26005,0.25685,0.25379,0.25085,0.24804,0.24532,0.24271,0.24019,0.23776,0.23542,0.23314,0.23095,0.22882,0.22675,0.22475,0.2228,0.22091
0.22465,0.22556,0.22649,0.22744,0.22841,0.22939,0.23039,0.23142,0.23247,0.23353,0.23462,0.23574,0.23688,0.23804,0.23923,0.24045,0.2417,0.24298,0.24429,0.24563,0.24701,0.24843,0.24988,0.25138,0.25292,0.2545,0.25613,0.25781,0.25955,0.26134,0.2632,0.26511,0.2671,0.26916,0.2713,0.27352,0.27584,0.27826,0.28078,0.28342,0.28618,0.28909,0.29214,0.29537,0.29879,0.30241,0.30627,0.3104,0.31483,0.31961,0.3248,0.33047,0.33671,0.34364,0.35143,0.36031,0.37063,0.3829,0.39801,0.41758,0.44523,0.49177,0.63309,0.48899,0.44043,0.41106,0.38996,0.37347,0.35993,0.34843,0.33845,0.32962,0.32171,0.31455,0.308,0.30198,0.29641,0.29122,0.28636,0.28181,0.27751,0.27346,0.26961,0.26596,0.26248,0.25916,0.25599,0.25295,0.25004,0.24724,0.24455,0.24195,0.23945,0.23704,0.23471,0.23245,0.23027,0.22815,0.2261,0.22411,0.22218
0.22287,0.22376,0.22466,0.22559,0.22653,0.22749,0.22847,0.22947,0.23049,0.23153,0.23259,0.23367,0.23478,0.23591,0.23707,0.23825,0.23946,0.2407,0.24197,0.24328,0.24461,0.24598,0.24739,0.24884,0.25032,0.25185,0.25343,0.25505,0.25672,0.25844,0.26022,0.26207,0.26397,0.26595,0.26799,0.27012,0.27233,0.27463,0.27703,0.27953,0.28215,0.2849,0.28779,0.29082,0.29403,0.29742,0.30102,0.30486,0.30895,0.31336,0.3181,0.32326,0.32888,0.33508,0.34196,0.3497,0.35852,0.36876,0.38094,0.39594,0.41537,0.4428,0.48899,0.62921,0.48626,0.4381,0.40897,0.38804,0.37169,0.35826,0.34686,0.33695,0.3282,0.32035,0.31325,0.30676,0.30078,0.29525,0.2901,0.28528,0.28076,0.2765,0.27248,0.26866,0.26504,0.26158,0.25829,0.25514,0.25212,0.24923,0.24645,0.24378,0.2412,0.23872,0.23632,0.23401,0.23177,0.2296,0.2275,0.22546,0.22348
0.22112,0.22199,0.22288,0.22378,0.2247,0.22564,0.22659,0.22757,0.22856,0.22957,0.23061,0.23166,0.23274,0.23384,0.23496,0.23611,0.23729,0.23849,0.23973,0.24099,0.24228,0.24361,0.24497,0.24637,0.24781,0.24929,0.25081,0.25237,0.25398,0.25564,0.25736,0.25913,0.26096,0.26285,0.26481,0.26685,0.26896,0.27115,0.27344,0.27582,0.27831,0.28092,0.28365,0.28651,0.28953,0.29271,0.29608,0.29966,0.30347,0.30754,0.31191,0.31662,0.32174,0.32733,0.33348,0.34032,0.348,0.35676,0.36693,0.37902,0.39391,0.41319,0.44043,0.48626,0.62541,0.48359,0.43581,0.40692,0.38616,0.36994,0.35662,0.34531,0.33548,0.3268,0.31901,0.31197,0.30553,0.2996,0.29411,0.289,0.28422,0.27973,0.27551,0.27151,0.26772,0.26412,0.2607,0.25743,0.2543,0.25131,0.24843,0.24567,0.24302,0.24046,0.238,0.23562,0.23332,0.23109,0.22894,0.22685,0.22483
0.21942,0.22027,0.22114,0.22202,0.22292,0.22383,0.22476,0.22571,0.22668,0.22767,0.22867,0.2297,0.23075,0.23182,0.23291,0.23403,0.23517,0.23634,0.23754,0.23877,0.24002,0.24131,0.24263,0.24398,0.24537,0.2468,0.24827,0.24978,0.25133,0.25293,0.25459,0.25629,0.25805,0.25987,0.26175,0.2637,0.26572,0.26782,0.27,0.27227,0.27464,0.27711,0.2797,0.28241,0.28526,0.28826,0.29142,0.29477,0.29832,0.3021,0.30615,0.31049,0.31517,0.32026,0.32581,0.33192,0.33871,0.34633,0.35503,0.36513,0.37713,0.39191,0.41106,0.4381,0.48359,0.62169,0.48097,0.43357,0.40491,0.38432,0.36822,0.355,0.34378,0.33404,0.32542,0.3177,0.31071,0.30432,0.29843,0.29299,0.28792,0.28317,0.27872,0.27452,0.27056,0.2668,0.26323,0.25982,0.25658,0.25347,0.2505,0.24765,0.24491,0.24227,0.23973,0.23728,0.23492,0.23263,0.23043,0.22829,0.22621
0.21776,0.21859,0.21944,0.2203,0.22117,0.22207,0.22298,0.2239,0.22484,0.22581,0.22679,0.22779,0.22881,0.22985,0.23092,0.232,0.23312,0.23425,0.23542,0.23661,0.23782,0.23907,0.24035,0.24166,0.24301,0.24439,0.24581,0.24727,0.24877,0.25031,0.25191,0.25355,0.25524,0.25699,0.2588,0.26067,0.2626,0.26461,0.2667,0.26887,0.27112,0.27348,0.27593,0.27851,0.2812,0.28403,0.28701,0.29015,0.29348,0.29701,0.30076,0.30478,0.30909,0.31375,0.3188,0.32431,0.33038,0.33712,0.3447,0.35334,0.36336,0.37529,0.38996,0.40897,0.43581,0.48097,0.61805,0.47841,0.43137,0.40293,0.3825,0.36653,0.35342,0.34229,0.33262,0.32407,0.3164,0.30946,0.30312,0.29729,0.29188,0.28685,0.28214,0.27772,0.27356,0.26962,0.26589,0.26234,0.25896,0.25574,0.25266,0.2497,0.24687,0.24415,0.24153,0.23901,0.23658,0.23423,0.23196,0.22977,0.22764
0.21614,0.21695,0.21778,0.21862,0.21947,0.22034,0.22123,0.22213,0.22305,0.22399,0.22495,0.22592,0.22692,0.22793,0.22897,0.23003,0.23111,0.23222,0.23335,0.2345,0.23569,0.2369,0.23814,0.23941,0.24071,0.24205,0.24342,0.24484,0.24629,0.24778,0.24931,0.2509,0.25253,0.25421,0.25595,0.25774,0.2596,0.26153,0.26352,0.2656,0.26775,0.27,0.27233,0.27478,0.27733,0.28001,0.28282,0.28578,0.2889,0.29221,0.29571,0.29945,0.30344,0.30773,0.31235,0.31736,0.32284,0.32887,0.33557,0.34309,0.35167,0.36163,0.37347,0.38804,0.40692,0.43357,0.47841,0.61448,0.47589,0.42921,0.401,0.38072,0.36487,0.35186,0.34082,0.33122,0.32273,0.31513,0.30824,0.30195,0.29616,0.29079,0.2858,0.28112,0.27674,0.2726,0.26869,0.26499,0.26147,0.25811,0.25491,0.25185,0.24892,0.24611,0.2434,0.2408,0.2383,0.23588,0.23355,0.23129,0.22911
0.21455,0.21534,0.21615,0.21697,0.21781,0.21866,0.21953,0.22041,0.22131,0.22222,0.22315,0.2241,0.22507,0.22606,0.22707,0.2281,0.22916,0.23023,0.23133,0.23245,0.2336,0.23478,0.23598,0.23722,0.23848,0.23978,0.24111,0.24248,0.24388,0.24532,0.2468,0.24833,0.2499,0.25152,0.2532,0.25492,0.25671,0.25856,0.26047,0.26246,0.26452,0.26666,0.26889,0.27121,0.27364,0.27618,0.27884,0.28163,0.28457,0.28768,0.29096,0.29445,0.29816,0.30212,0.30638,0.31097,0.31596,0.3214,0.32739,0.33404,0.34152,0.35004,0.35993,0.37169,0.38616,0.40491,0.43137,0.47589,0.61098,0.47342,0.4271,0.39909,0.37897,0.36324,0.35033,0.33937,0.32984,0.32142,0.31388,0.30704,0.3008,0.29505,0.28972,0.28476,0.28012,0.27577,0.27166,0.26778,0.2641,0.2606,0.25727,0.2541,0.25106,0.24814,0.24535,0.24266,0.24008,0.23759,0.23519,0.23288,0.23064
0.21299,0.21377,0.21456,0.21536,0.21618,0.21701,0.21786,0.21872,0.2196,0.22049,0.2214,0.22233,0.22328,0.22424,0.22522,0.22623,0.22725,0.2283,0.22937,0.23046,0.23158,0.23272,0.23389,0.23509,0.23631,0.23757,0.23886,0.24018,0.24154,0.24294,0.24437,0.24584,0.24736,0.24893,0.25054,0.2522,0.25392,0.25569,0.25753,0.25943,0.2614,0.26345,0.26558,0.2678,0.27011,0.27252,0.27504,0.27769,0.28047,0.28339,0.28647,0.28974,0.2932,0.29689,0.30083,0.30506,0.30962,0.31457,0.31998,0.32593,0.33254,0.33997,0.34843,0.35826,0.36994,0.38432,0.40293,0.42921,0.47342,0.60755,0.471,0.42502,0.39722,0.37725,0.36164,0.34882,0.33794,0.32849,0.32013,0.31264,0.30586,0.29966,0.29395,0.28866,0.28374,0.27913,0.27481,0.27073,0.26688,0.26323,0.25975,0.25645,0.25329,0.25027,0.24738,0.2446,0.24194,0.23937,0.2369,0.23451,0.23221
0.21147,0.21223,0.213,0.21379,0.21459,0.2154,0.21623,0.21707,0.21793,0.2188,0.21969,0.2206,0.22152,0.22246,0.22342,0.2244,0.22539,0.22641,0.22745,0.22852,0.2296,0.23072,0.23185,0.23302,0.23421,0.23543,0.23668,0.23796,0.23927,0.24062,0.24201,0.24344,0.2449,0.24641,0.24797,0.24957,0.25122,0.25293,0.25469,0.25652,0.25841,0.26037,0.26241,0.26452,0.26673,0.26902,0.27142,0.27393,0.27656,0.27932,0.28222,0.28529,0.28853,0.29197,0.29564,0.29956,0.30376,0.3083,0.31322,0.31859,0.3245,0.33107,0.33845,0.34686,0.35662,0.36822,0.3825,0.401,0.4271,0.471,0.60419,0.46862,0.42297,0.39538,0.37556,0.36007,0.34734,0.33654,0.32716,0.31886,0.31143,0.30469,0.29854,0.29287,0.28762,0.28273,0.27816,0.27386,0.26982,0.26599,0.26236,0.25891,0.25563,0.25249,0.24949,0.24662,0.24386,0.24122,0.23867,0.23621,0.23384
0.20998,0.21073,0.21148,0.21225,0.21303,0.21383,0.21464,0.21546,0.2163,0.21715,0.21802,0.2189,0.2198,0.22072,0.22166,0.22261,0.22358,0.22458,0.22559,0.22662,0.22768,0.22876,0.22987,0.231,0.23215,0.23334,0.23455,0.23579,0.23707,0.23838,0.23972,0.2411,0.24252,0.24397,0.24547,0.24702,0.24861,0.25026,0.25195,0.25371,0.25553,0.25741,0.25936,0.26138,0.26348,0.26567,0.26796,0.27034,0.27283,0.27545,0.27819,0.28108,0.28413,0.28735,0.29077,0.29441,0.29831,0.30248,0.30699,0.31188,0.31722,0.32309,0.32962,0.33695,0.34531,0.355,0.36653,0.38072,0.39909,0.42502,0.46862,0.60089,0.46628,0.42097,0.39357,0.37389,0.35852,0.34588,0.33516,0.32585,0.31761,0.31023,0.30354,0.29743,0.2918,0.28659,0.28174,0.2772,0.27293,0.26891,0.26511,0.26151,0.25809,0.25482,0.25171,0.24873,0.24587,0.24314,0.2405,0.23797,0.23553
0.20852,0.20925,0.20999,0.21075,0.21151,0.21229,0.21308,0.21388,0.2147,0.21554,0.21638,0.21725,0.21813,0.21902,0.21993,0.22086,0.22181,0.22278,0.22377,0.22478,0.22581,0.22686,0.22793,0.22903,0.23016,0.23131,0.23248,0.23369,0.23493,0.2362,0.2375,0.23883,0.2402,0.24161,0.24306,0.24455,0.24609,0.24767,0.24931,0.251,0.25274,0.25455,0.25642,0.25836,0.26037,0.26246,0.26464,0.26691,0.26928,0.27176,0.27435,0.27708,0.27995,0.28298,0.28619,0.28959,0.29321,0.29707,0.30123,0.30571,0.31057,0.31587,0.32171,0.3282,0.33548,0.34378,0.35342,0.36487,0.37897,0.39722,0.42297,0.46628,0.59765,0.46399,0.41899,0.3918,0.37226,0.35699,0.34445,0.33381,0.32456,0.31638,0.30905,0.30241,0.29634,0.29076,0.28558,0.28076,0.27625,0.27202,0.26802,0.26425,0.26067,0.25727,0.25403,0.25093,0.24797,0.24514,0.24242,0.2398,0.23728
0.2071,0.20781,0.20853,0.20927,0.21002,0.21078,0.21156,0.21234,0.21314,0.21396,0.21479,0.21563,0.21649,0.21736,0.21825,0.21916,0.22009,0.22103,0.22199,0.22298,0.22398,0.225,0.22605,0.22712,0.22821,0.22933,0.23047,0.23164,0.23284,0.23407,0.23533,0.23663,0.23796,0.23932,0.24072,0.24216,0.24365,0.24518,0.24675,0.24838,0.25005,0.25179,0.25358,0.25544,0.25737,0.25937,0.26145,0.26362,0.26587,0.26823,0.2707,0.27328,0.27599,0.27884,0.28186,0.28504,0.28842,0.29202,0.29587,0.29999,0.30445,0.30928,0.31455,0.32035,0.3268,0.33404,0.34229,0.35186,0.36324,0.37725,0.39538,0.42097,0.46399,0.59447,0.46174,0.41705,0.39005,0.37065,0.35549,0.34304,0.33247,0.32329,0.31517,0.30789,0.3013,0.29527,0.28972,0.28458,0.27979,0.27532,0.27111,0.26714,0.26339,0.25984,0.25646,0.25324,0.25017,0.24723,0.24441,0.24171,0.23911
0.2057,0.2064,0.20711,0.20783,0.20856,0.20931,0.21006,0.21083,0.21162,0.21241,0.21322,0.21405,0.21489,0.21574,0.21661,0.2175,0.2184,0.21932,0.22026,0.22122,0.22219,0.22319,0.22421,0.22525,0.22631,0.2274,0.22851,0.22965,0.23082,0.23201,0.23323,0.23449,0.23577,0.23709,0.23845,0.23984,0.24128,0.24275,0.24427,0.24584,0.24746,0.24913,0.25085,0.25264,0.25449,0.2564,0.25839,0.26046,0.26261,0.26486,0.2672,0.26965,0.27222,0.27492,0.27775,0.28075,0.28391,0.28727,0.29085,0.29467,0.29878,0.3032,0.308,0.31325,0.31901,0.32542,0.33262,0.34082,0.35033,0.36164,0.37556,0.39357,0.41899,0.46174,0.59135,0.45952,0.41515,0.38833,0.36907,0.35401,0.34165,0.33115,0.32204,0.31397,0.30674,0.3002,0.29421,0.2887,0.2836,0.27884,0.27439,0.27022,0.26628,0.26255,0.25902,0.25566,0.25246,0.24941,0.24649,0.24369,0.241
0.20432,0.20501,0.20571,0.20641,0.20713,0.20786,0.2086,0.20936,0.21012,0.2109,0.21169,0.2125,0.21332,0.21415,0.215,0.21587,0.21675,0.21765,0.21857,0.2195,0.22045,0.22142,0.22242,0.22343,0.22447,0.22552,0.2266,0.22771,0.22884,0.23,0.23119,0.23241,0.23365,0.23493,0.23625,0.2376,0.23898,0.24041,0.24188,0.24339,0.24495,0.24655,0.24821,0.24993,0.25171,0.25354,0.25545,0.25743,0.25949,0.26163,0.26386,0.26619,0.26862,0.27118,0.27386,0.27668,0.27966,0.28281,0.28615,0.2897,0.2935,0.29758,0.30198,0.30676,0.31197,0.3177,0.32407,0.33122,0.33937,0.34882,0.36007,0.37389,0.3918,0.41705,0.45952,0.58829,0.45735,0.41328,0.38664,0.36751,0.35256,0.34028,0.32986,0.3208,0.31279,0.30562,0.29911,0.29317,0.2877,0.28263,0.2779,0.27348,0.26933,0.26542,0.26172,0.25821,0.25488,0.2517,0.24866,0.24576,0.24298
0.20298,0.20365,0.20433,0.20503,0.20573,0.20645,0.20717,0.20791,0.20866,0.20942,0.2102,0.21098,0.21179,0.2126,0.21343,0.21428,0.21514,0.21602,0.21691,0.21782,0.21875,0.2197,0.22067,0.22165,0.22266,0.22369,0.22474,0.22582,0.22692,0.22805,0.2292,0.23038,0.23159,0.23283,0.2341,0.23541,0.23675,0.23813,0.23955,0.24101,0.24251,0.24406,0.24566,0.24731,0.24902,0.25079,0.25262,0.25451,0.25648,0.25852,0.26065,0.26287,0.26519,0.26761,0.27015,0.27282,0.27562,0.27858,0.28171,0.28504,0.28857,0.29235,0.29641,0.30078,0.30553,0.31071,0.3164,0.32273,0.32984,0.33794,0.34734,0.35852,0.37226,0.39005,0.41515,0.45735,0.58528,0.45521,0.41143,0.38498,0.36598,0.35113,0.33893,0.32858,0.31959,0.31163,0.3045,0.29804,0.29214,0.2867,0.28167,0.27698,0.27259,0.26846,0.26457,0.2609,0.25741,0.2541,0.25094,0.24792,0.24504
0.20166,0.20232,0.20299,0.20367,0.20436,0.20506,0.20577,0.20649,0.20723,0.20797,0.20873,0.2095,0.21029,0.21108,0.2119,0.21272,0.21356,0.21442,0.21529,0.21618,0.21709,0.21801,0.21896,0.21992,0.2209,0.2219,0.22293,0.22398,0.22505,0.22614,0.22726,0.22841,0.22958,0.23079,0.23202,0.23329,0.23459,0.23592,0.23729,0.23871,0.24016,0.24165,0.2432,0.24479,0.24643,0.24813,0.24988,0.2517,0.25359,0.25554,0.25758,0.2597,0.2619,0.26421,0.26662,0.26914,0.27179,0.27458,0.27753,0.28064,0.28394,0.28746,0.29122,0.29525,0.2996,0.30432,0.30946,0.31513,0.32142,0.32849,0.33654,0.34588,0.35699,0.37065,0.38833,0.41328,0.45521,0.58232,0.4531,0.40962,0.38334,0.36447,0.34972,0.33761,0.32732,0.31839,0.31049,0.30341,0.29699,0.29113,0.28573,0.28072,0.27606,0.2717,0.2676,0.26374,0.26009,0.25662,0.25333,0.25019,0.24719
0.20037,0.20102,0.20167,0.20234,0.20301,0.2037,0.2044,0.2051,0.20582,0.20655,0.20729,0.20805,0.20882,0.2096,0.21039,0.2112,0.21202,0.21286,0.21371,0.21458,0.21546,0.21637,0.21729,0.21823,0.21918,0.22016,0.22116,0.22218,0.22322,0.22428,0.22537,0.22649,0.22763,0.2288,0.23,0.23122,0.23248,0.23378,0.23511,0.23647,0.23787,0.23932,0.24081,0.24234,0.24392,0.24556,0.24725,0.24899,0.2508,0.25268,0.25462,0.25665,0.25875,0.26095,0.26324,0.26564,0.26815,0.27078,0.27356,0.27649,0.27958,0.28287,0.28636,0.2901,0.29411,0.29843,0.30312,0.30824,0.31388,0.32013,0.32716,0.33516,0.34445,0.35549,0.36907,0.38664,0.41143,0.4531,0.57942,0.45104,0.40784,0.38173,0.36298,0.34833,0.3363,0.32609,0.31721,0.30936,0.30233,0.29595,0.29013,0.28476,0.27979,0.27516,0.27082,0.26675,0.26292,0.25929,0.25584,0.25257,0.24945
0.1991,0.19974,0.20038,0.20103,0.20169,0.20237,0.20305,0.20374,0.20445,0.20516,0.20589,0.20663,0.20738,0.20814,0.20892,0.20971,0.21051,0.21133,0.21216,0.21301,0.21388,0.21476,0.21566,0.21657,0.21751,0.21846,0.21943,0.22042,0.22144,0.22247,0.22353,0.22462,0.22573,0.22686,0.22803,0.22922,0.23044,0.23169,0.23298,0.2343,0.23566,0.23705,0.23849,0.23997,0.2415,0.24307,0.2447,0.24638,0.24811,0.24991,0.25178,0.25372,0.25573,0.25782,0.26001,0.26229,0.26467,0.26717,0.26979,0.27255,0.27546,0.27854,0.28181,0.28528,0.289,0.29299,0.29729,0.30195,0.30704,0.31264,0.31886,0.32585,0.33381,0.34304,0.35401,0.36751,0.38498,0.40962,0.45104,0.57656,0.449,0.40608,0.38015,0.36152,0.34697,0.33501,0.32486,0.31605,0.30825,0.30126,0.29493,0.28914,0.28381,0.27887,0.27427,0.26996,0.26592,0.2621,0.25849,0.25507,0.25182
0.19786,0.19848,0.19911,0.19975,0.2004,0.20106,0.20173,0.20241,0.2031,0.2038,0.20451,0.20523,0.20597,0.20672,0.20748,0.20825,0.20904,0.20984,0.21065,0.21148,0.21232,0.21318,0.21406,0.21495,0.21587,0.21679,0.21774,0.21871,0.2197,0.22071,0.22174,0.22279,0.22387,0.22498,0.22611,0.22726,0.22845,0.22966,0.23091,0.23219,0.23351,0.23486,0.23625,0.23768,0.23915,0.24067,0.24223,0.24385,0.24552,0.24725,0.24904,0.2509,0.25282,0.25482,0.25691,0.25908,0.26135,0.26372,0.2662,0.26881,0.27156,0.27445,0.27751,0.28076,0.28422,0.28792,0.29188,0.29616,0.3008,0.30586,0.31143,0.31761,0.32456,0.33247,0.34165,0.35256,0.36598,0.38334,0.40784,0.449,0.57376,0.447,0.40435,0.37859,0.36008,0.34562,0.33374,0.32366,0.3149,0.30715,0.30021,0.29392,0.28816,0.28287,0.27796,0.27339,0.26911,0.26509,0.2613,0.25771,0.25431
